0,Blue,0,20160126 21:01:30,20160126 20:44:30,0,Damen,0,5
0,Blue,0,20160126 20:50:21,20160126 20:44:21,0,Monroe,0,1
0,Blue,0,20160126 20:57:38,20160126 20:44:38,0,Monroe,0,1
0,Blue,0,20160126 21:07:30,20160126 20:59:30,0,California,0,5
0,Blue,0,20160126 21:14:34,20160126 20:59:34,0,California,0,5
0,Blue,0,20160126 21:01:25,20160126 20:59:25,0,Damen,0,5
0,Blue,0,20160126 21:11:30,20160126 20:59:30,0,Damen,0,5
0,Blue,0,20160126 21:08:38,20160126 20:59:38,0,Monroe,0,1
0,Blue,0,20160126 21:18:41,20160126 20:59:41,1,Monroe,0,1
0,Blue,0,20160126 21:15:28,20160126 21:14:28,0,California,1,5
0,Blue,0,20160126 21:27:34,20160126 21:14:34,0,California,0,5
0,Blue,0,20160126 21:19:28,20160126 21:14:28,0,Damen,0,5
0,Blue,0,20160126 21:32:34,20160126 21:14:34,0,Damen,0,5
0,Blue,0,20160126 21:18:40,20160126 21:14:40,0,Monroe,0,1
0,Blue,0,20160126 21:29:24,20160126 21:14:24,0,Monroe,0,1
0,Blue,0,20160126 21:41:39,20160126 21:29:39,0,California,0,5
0,Blue,0,20160126 21:57:41,20160126 21:29:41,1,California,0,5
0,Blue,0,20160126 21:31:35,20160126 21:29:35,0,Damen,0,5
0,Blue,0,20160126 21:46:39,20160126 21:29:39,0,Damen,0,5
0,Blue,0,20160126 21:30:14,20160126 21:29:14,0,Monroe,1,1
0,Blue,0,20160126 21:42:25,20160126 21:29:25,0,Monroe,0,1
0,Blue,0,20160126 21:57:15,20160126 21:44:15,0,California,0,5
0,Blue,0,20160126 22:12:42,20160126 21:44:42,1,California,0,5
0,Blue,0,20160126 21:46:32,20160126 21:44:32,0,Damen,0,5
0,Blue,0,20160126 22:01:15,20160126 21:44:15,0,Damen,0,5
0,Blue,0,20160126 21:56:33,20160126 21:44:33,0,Monroe,0,1
0,Blue,0,20160126 22:13:42,20160126 21:44:42,1,Monroe,0,1
0,Blue,0,20160126 22:13:26,20160126 21:59:26,0,California,0,5
0,Blue,0,20160126 22:27:42,20160126 21:59:42,1,California,0,5
0,Blue,0,20160126 22:03:30,20160126 21:59:30,0,Damen,0,5
0,Blue,0,20160126 22:18:26,20160126 21:59:26,0,Damen,0,5
0,Blue,0,20160126 22:12:37,20160126 21:59:37,0,Monroe,0,1
0,Blue,0,20160126 22:28:43,20160126 21:59:43,1,Monroe,0,1
0,Blue,0,20160126 22:17:37,20160126 22:14:37,0,California,0,5
0,Blue,0,20160126 22:25:37,20160126 22:14:37,0,California,0,5
0,Blue,0,20160126 22:21:37,20160126 22:14:37,0,Damen,0,5
0,Blue,0,20160126 22:30:37,20160126 22:14:37,0,Damen,0,5
0,Blue,0,20160126 22:25:40,20160126 22:14:40,0,Monroe,0,1
0,Blue,0,20160126 22:43:43,20160126 22:14:43,1,Monroe,0,1
0,Blue,0,20160126 22:30:17,20160126 22:29:17,0,California,1,5
0,Blue,0,20160126 22:42:03,20160126 22:29:03,0,California,0,5
0,Blue,0,20160126 22:35:17,20160126 22:29:17,0,Damen,0,5
0,Blue,0,20160126 22:47:03,20160126 22:29:03,0,Damen,0,5
0,Blue,0,20160126 22:40:34,20160126 22:29:34,0,Monroe,0,1
0,Blue,0,20160126 22:58:43,20160126 22:29:43,1,Monroe,0,1
0,Blue,0,20160126 22:46:31,20160126 22:44:31,0,California,0,5
0,Blue,0,20160126 22:58:38,20160126 22:44:38,0,California,0,5
0,Blue,0,20160126 22:50:31,20160126 22:44:31,0,Damen,0,5
0,Blue,0,20160126 23:03:38,20160126 22:44:38,0,Damen,0,5
0,Blue,0,20160126 22:56:36,20160126 22:44:36,0,Monroe,0,1
0,Blue,0,20160126 23:13:43,20160126 22:44:43,1,Monroe,0,1
0,Blue,0,20160126 23:01:39,20160126 22:59:39,0,California,0,5
0,Blue,0,20160126 23:13:30,20160126 22:59:30,0,California,0,5
0,Blue,0,20160126 23:06:39,20160126 22:59:39,0,Damen,0,5
0,Blue,0,20160126 23:18:30,20160126 22:59:30,0,Damen,0,5
0,Blue,0,20160126 23:12:27,20160126 22:59:27,0,Monroe,0,1
0,Blue,0,20160126 23:28:43,20160126 22:59:43,1,Monroe,0,1
0,Blue,0,20160126 23:17:30,20160126 23:14:30,0,California,0,5
0,Blue,0,20160126 23:29:33,20160126 23:14:33,0,California,0,5
0,Blue,0,20160126 23:22:30,20160126 23:14:30,0,Damen,0,5
0,Blue,0,20160126 23:31:40,20160126 23:14:40,1,Damen,0,5
0,Blue,0,20160126 23:29:08,20160126 23:13:08,0,Monroe,0,1
0,Blue,0,20160126 23:43:44,20160126 23:14:44,1,Monroe,0,1
0,Blue,0,20160127 01:28:37,20160127 01:14:37,0,California,0,5
0,Blue,0,20160127 01:42:43,20160127 01:14:43,1,California,0,5
0,Blue,0,20160127 01:32:37,20160127 01:14:37,0,Damen,0,5
0,Blue,0,20160127 01:46:40,20160127 01:14:40,1,Damen,0,5
0,Blue,0,20160127 01:26:38,20160127 01:14:38,0,Monroe,0,1
0,Blue,0,20160127 01:33:24,20160127 01:14:24,0,Monroe,0,1
0,Blue,0,20160127 01:46:38,20160127 01:44:38,0,California,0,5
0,Blue,0,20160127 01:58:02,20160127 01:44:02,0,California,0,5
0,Blue,0,20160127 01:51:38,20160127 01:44:38,0,Damen,0,5
0,Blue,0,20160127 02:03:02,20160127 01:44:02,0,Damen,0,5
0,Blue,0,20160127 01:57:32,20160127 01:44:32,0,Monroe,0,1
0,Blue,0,20160127 02:28:41,20160127 01:44:41,1,Monroe,0,1
0,Blue,0,20160127 02:28:02,20160127 02:00:02,1,California,0,5
0,Blue,0,20160127 02:03:32,20160127 01:59:32,0,Damen,0,5
0,Blue,0,20160127 02:31:00,20160127 02:00:00,1,Damen,0,5
0,Blue,0,20160127 02:28:02,20160127 02:00:02,1,Monroe,0,1
0,Blue,0,20160127 02:27:17,20160127 02:14:17,0,California,0,5
0,Blue,0,20160127 02:57:41,20160127 02:14:41,1,California,0,5
0,Blue,0,20160127 02:32:17,20160127 02:14:17,0,Damen,0,5
0,Blue,0,20160127 02:26:37,20160127 02:14:37,0,Monroe,0,1
0,Blue,0,20160127 02:58:40,20160127 02:14:40,1,Monroe,0,1
0,Blue,0,20160127 02:31:36,20160127 02:29:36,0,California,0,5
0,Blue,0,20160127 02:57:40,20160127 02:29:40,1,California,0,5
0,Blue,0,20160127 02:36:36,20160127 02:29:36,0,Damen,0,5
0,Blue,0,20160127 03:01:40,20160127 02:29:40,1,Damen,0,5
0,Blue,0,20160127 02:58:42,20160127 02:29:42,1,Monroe,0,1
0,Blue,0,20160127 02:58:34,20160127 02:44:34,0,California,0,5
0,Blue,0,20160127 03:03:34,20160127 02:44:34,0,Damen,0,5
0,Blue,0,20160127 02:58:35,20160127 02:44:35,0,Monroe,0,1
1,Blue,1,20160127 03:01:01,20160127 03:00:01,1,California,1,5
1,Blue,1,20160127 03:01:01,20160127 03:00:01,1,Damen,1,5
0,Blue,0,20160127 03:00:41,20160127 02:59:41,0,Monroe,1,1
0,Blue,0,20160127 03:28:46,20160127 03:14:46,0,California,0,5
0,Blue,0,20160127 03:32:46,20160127 03:14:46,0,Damen,0,5
0,Blue,0,20160127 03:27:56,20160127 03:14:56,0,Monroe,0,1
0,Blue,0,20160127 03:42:29,20160127 03:29:29,0,California,0,5
0,Blue,0,20160127 03:57:01,20160127 03:30:01,1,California,0,5
0,Blue,0,20160127 03:47:29,20160127 03:29:29,0,Damen,0,5
0,Blue,0,20160127 04:01:00,20160127 03:30:00,1,Damen,0,5
0,Blue,0,20160127 03:40:50,20160127 03:29:50,0,Monroe,0,1
0,Blue,0,20160127 03:47:41,20160127 03:29:41,0,Monroe,0,1
0,Blue,0,20160127 03:46:19,20160127 03:44:19,0,California,0,5
0,Blue,0,20160127 03:57:30,20160127 03:44:30,0,California,0,5
0,Blue,0,20160127 03:50:19,20160127 03:44:19,0,Damen,0,5
0,Blue,0,20160127 04:02:30,20160127 03:44:30,0,Damen,0,5
0,Blue,0,20160127 03:57:32,20160127 03:44:32,0,Monroe,0,1
0,Blue,0,20160127 04:08:40,20160127 03:44:40,1,Monroe,0,1
0,Blue,0,20160127 04:29:29,20160127 04:14:29,0,California,0,5
0,Blue,0,20160127 04:47:42,20160127 04:14:42,1,California,0,5
0,Blue,0,20160127 04:16:34,20160127 04:14:34,0,Damen,0,5
0,Blue,0,20160127 04:31:40,20160127 04:14:40,1,Damen,0,5
0,Blue,0,20160127 04:17:37,20160127 04:14:37,0,Monroe,0,1
0,Blue,0,20160127 04:26:26,20160127 04:14:26,0,Monroe,0,1
0,Blue,0,20160127 04:31:37,20160127 04:29:37,0,California,0,5
0,Blue,0,20160127 04:38:34,20160127 04:29:34,0,California,0,5
0,Blue,0,20160127 04:35:37,20160127 04:29:37,0,Damen,0,5
0,Blue,0,20160127 04:43:34,20160127 04:29:34,0,Damen,0,5
0,Blue,0,20160127 04:37:23,20160127 04:29:23,0,Monroe,0,1
0,Blue,0,20160127 04:47:09,20160127 04:29:09,0,Monroe,0,1
0,Blue,0,20160127 04:48:33,20160127 04:44:33,0,California,0,5
0,Blue,0,20160127 05:00:29,20160127 04:44:29,0,California,0,5
0,Blue,0,20160127 04:53:33,20160127 04:44:33,0,Damen,0,5
0,Blue,0,20160127 05:11:40,20160127 04:44:40,1,Damen,0,5
0,Blue,0,20160127 04:47:36,20160127 04:44:36,0,Monroe,0,1
0,Blue,0,20160127 04:57:32,20160127 04:44:32,0,Monroe,0,1
0,Blue,0,20160127 05:00:17,20160127 04:59:17,0,California,1,5
0,Blue,0,20160127 05:06:19,20160127 04:59:19,0,California,0,5
0,Blue,0,20160127 05:16:21,20160127 04:59:21,0,California,0,5
0,Blue,0,20160127 05:05:17,20160127 04:59:17,0,Damen,0,5
0,Blue,0,20160127 05:11:19,20160127 04:59:19,0,Damen,0,5
0,Blue,0,20160127 05:08:29,20160127 04:59:29,0,Monroe,0,1
0,Blue,0,20160127 05:16:56,20160127 04:58:56,0,Monroe,0,1
0,Blue,0,20160127 05:16:38,20160127 05:14:38,0,California,0,5
0,Blue,0,20160127 05:24:39,20160127 05:14:39,0,California,0,5
0,Blue,0,20160127 05:21:38,20160127 05:14:38,0,Damen,0,5
0,Blue,0,20160127 05:29:39,20160127 05:14:39,0,Damen,0,5
0,Blue,0,20160127 05:17:36,20160127 05:14:36,0,Monroe,0,1
0,Blue,0,20160127 05:27:38,20160127 05:14:38,0,Monroe,0,1
0,Blue,0,20160127 05:37:36,20160127 05:29:36,0,California,0,5
0,Blue,0,20160127 05:44:56,20160127 05:28:56,0,California,0,5
0,Blue,0,20160127 05:41:36,20160127 05:29:36,0,Damen,0,5
0,Blue,0,20160127 06:01:40,20160127 05:29:40,1,Damen,0,5
0,Blue,0,20160127 05:38:23,20160127 05:29:23,0,Monroe,0,1
0,Blue,0,20160127 05:47:19,20160127 05:29:19,0,Monroe,0,1
0,Blue,0,20160127 05:46:34,20160127 05:44:34,0,California,0,5
0,Blue,0,20160127 05:56:14,20160127 05:44:14,0,California,0,5
0,Blue,0,20160127 05:50:34,20160127 05:44:34,0,Damen,0,5
0,Blue,0,20160127 06:00:14,20160127 05:44:14,0,Damen,0,5
0,Blue,0,20160127 05:47:35,20160127 05:44:35,0,Monroe,0,1
0,Blue,0,20160127 05:57:33,20160127 05:44:33,0,Monroe,0,1
0,Blue,0,20160127 06:05:57,20160127 05:59:57,0,California,0,5
0,Blue,0,20160127 06:15:14,20160127 05:59:14,0,California,0,5
0,Blue,0,20160127 06:09:57,20160127 05:59:57,0,Damen,0,5
0,Blue,0,20160127 06:21:00,20160127 06:00:00,1,Damen,0,5
0,Blue,0,20160127 06:06:53,20160127 05:59:53,0,Monroe,0,1
0,Blue,0,20160127 06:17:36,20160127 05:59:36,0,Monroe,0,1
0,Blue,0,20160127 06:18:33,20160127 06:14:33,0,California,0,5
0,Blue,0,20160127 06:26:36,20160127 06:14:36,0,California,0,5
0,Blue,0,20160127 06:32:33,20160127 06:14:33,0,California,0,5
0,Blue,0,20160127 06:23:33,20160127 06:14:33,0,Damen,0,5
0,Blue,0,20160127 06:30:36,20160127 06:14:36,0,Damen,0,5
0,Blue,0,20160127 06:17:34,20160127 06:14:34,0,Monroe,0,1
0,Blue,0,20160127 06:27:34,20160127 06:14:34,0,Monroe,0,1
0,Blue,0,20160127 06:32:34,20160127 06:29:34,0,California,0,5
0,Blue,0,20160127 06:43:32,20160127 06:29:32,0,California,0,5
0,Blue,0,20160127 06:48:36,20160127 06:29:36,0,California,0,5
0,Blue,0,20160127 06:33:30,20160127 06:29:30,0,Damen,0,5
0,Blue,0,20160127 06:37:34,20160127 06:29:34,0,Damen,0,5
0,Blue,0,20160127 06:47:32,20160127 06:29:32,0,Damen,0,5
0,Blue,0,20160127 06:36:38,20160127 06:29:38,0,Monroe,0,1
0,Blue,0,20160127 06:47:22,20160127 06:29:22,0,Monroe,0,1
0,Blue,0,20160127 06:49:38,20160127 06:44:38,0,California,0,5
0,Blue,0,20160127 06:56:57,20160127 06:43:57,0,California,0,5
0,Blue,0,20160127 07:02:27,20160127 06:44:27,0,California,0,5
0,Blue,0,20160127 06:48:34,20160127 06:44:34,0,Damen,0,5
0,Blue,0,20160127 06:53:38,20160127 06:44:38,0,Damen,0,5
0,Blue,0,20160127 07:01:57,20160127 06:43:57,0,Damen,0,5
0,Blue,0,20160127 06:47:35,20160127 06:44:35,0,Monroe,0,1
0,Blue,0,20160127 06:57:37,20160127 06:44:37,0,Monroe,0,1
0,Blue,0,20160127 07:03:14,20160127 06:59:14,0,California,0,5
0,Blue,0,20160127 07:10:37,20160127 06:59:37,0,California,0,5
0,Blue,0,20160127 07:13:36,20160127 06:59:36,0,California,0,5
0,Blue,0,20160127 07:17:34,20160127 06:59:34,0,California,0,5
0,Blue,0,20160127 07:01:16,20160127 06:59:16,0,Damen,0,5
0,Blue,0,20160127 07:08:14,20160127 06:59:14,0,Damen,0,5
0,Blue,0,20160127 07:14:37,20160127 06:59:37,0,Damen,0,5
0,Blue,0,20160127 07:17:36,20160127 06:59:36,0,Damen,0,5
0,Blue,0,20160127 07:03:38,20160127 06:59:38,0,Monroe,0,1
0,Blue,0,20160127 07:12:39,20160127 06:59:39,0,Monroe,0,1
0,Blue,0,20160127 07:19:37,20160127 07:14:37,0,California,0,5
0,Blue,0,20160127 07:23:31,20160127 07:14:31,0,California,0,5
0,Blue,0,20160127 07:28:26,20160127 07:14:26,0,California,0,5
0,Blue,0,20160127 07:30:42,20160127 07:13:42,0,California,0,5
0,Blue,0,20160127 07:17:34,20160127 07:14:34,0,Damen,0,5
0,Blue,0,20160127 07:23:37,20160127 07:14:37,0,Damen,0,5
0,Blue,0,20160127 07:28:31,20160127 07:14:31,0,Damen,0,5
0,Blue,0,20160127 07:33:26,20160127 07:14:26,0,Damen,0,5
0,Blue,0,20160127 07:22:28,20160127 07:14:28,0,Monroe,0,1
0,Blue,0,20160127 07:25:48,20160127 07:13:48,0,Monroe,0,1
0,Blue,0,20160127 07:33:21,20160127 07:29:21,0,California,0,5
0,Blue,0,20160127 07:37:57,20160127 07:28:57,0,California,0,5
0,Blue,0,20160127 07:40:32,20160127 07:29:32,0,California,0,5
0,Blue,0,20160127 07:43:38,20160127 07:29:38,0,California,0,5
0,Blue,0,20160127 07:47:19,20160127 07:29:19,0,California,0,5
0,Blue,0,20160127 07:34:30,20160127 07:29:30,0,Damen,0,5
0,Blue,0,20160127 07:38:21,20160127 07:29:21,0,Damen,0,5
0,Blue,0,20160127 07:42:57,20160127 07:28:57,0,Damen,0,5
0,Blue,0,20160127 07:45:32,20160127 07:29:32,0,Damen,0,5
0,Blue,0,20160127 07:48:38,20160127 07:29:38,0,Damen,0,5
0,Blue,0,20160127 07:47:39,20160127 07:44:39,0,California,0,5
0,Blue,0,20160127 07:50:33,20160127 07:44:33,0,California,0,5
0,Blue,0,20160127 07:52:37,20160127 07:44:37,0,California,0,5
0,Blue,0,20160127 07:55:35,20160127 07:44:35,0,California,0,5
0,Blue,0,20160127 07:58:36,20160127 07:44:36,0,California,0,5
0,Blue,0,20160127 08:02:38,20160127 07:44:38,0,California,0,5
0,Blue,0,20160127 07:48:33,20160127 07:44:33,0,Damen,0,5
0,Blue,0,20160127 07:52:39,20160127 07:44:39,0,Damen,0,5
0,Blue,0,20160127 07:55:33,20160127 07:44:33,0,Damen,0,5
0,Blue,0,20160127 07:57:37,20160127 07:44:37,0,Damen,0,5
0,Blue,0,20160127 08:00:39,20160127 07:59:39,0,California,1,5
0,Blue,0,20160127 08:02:59,20160127 07:59:59,0,California,0,5
0,Blue,0,20160127 08:07:49,20160127 07:59:49,0,California,0,5
0,Blue,0,20160127 08:09:51,20160127 07:59:51,0,California,0,5
0,Blue,0,20160127 08:12:36,20160127 07:59:36,0,California,0,5
0,Blue,0,20160127 08:14:58,20160127 07:59:58,0,California,0,5
0,Blue,0,20160127 08:00:54,20160127 07:59:54,0,Damen,1,5
0,Blue,0,20160127 08:04:39,20160127 07:59:39,0,Damen,0,5
0,Blue,0,20160127 08:06:59,20160127 07:59:59,0,Damen,0,5
0,Blue,0,20160127 08:11:49,20160127 07:59:49,0,Damen,0,5
0,Blue,0,20160127 08:15:51,20160127 08:14:51,0,California,1,5
0,Blue,0,20160127 08:20:58,20160127 08:14:58,0,California,0,5
0,Blue,0,20160127 08:23:51,20160127 08:14:51,0,California,0,5
0,Blue,0,20160127 08:25:49,20160127 08:14:49,0,California,0,5
0,Blue,0,20160127 08:29:38,20160127 08:14:38,0,California,0,5
0,Blue,0,20160127 08:33:49,20160127 08:14:49,0,California,0,5
0,Blue,0,20160127 08:16:47,20160127 08:14:47,0,Damen,0,5
0,Blue,0,20160127 08:20:51,20160127 08:14:51,0,Damen,0,5
0,Blue,0,20160127 08:25:58,20160127 08:14:58,0,Damen,0,5
0,Blue,0,20160127 08:28:51,20160127 08:14:51,0,Damen,0,5
0,Blue,0,20160127 08:34:46,20160127 08:29:46,0,California,0,5
0,Blue,0,20160127 08:37:58,20160127 08:29:58,0,California,0,5
0,Blue,0,20160127 08:40:31,20160127 08:29:31,0,California,0,5
0,Blue,0,20160127 08:43:42,20160127 08:29:42,0,California,0,5
0,Blue,0,20160127 08:45:48,20160127 08:29:48,0,California,0,5
0,Blue,0,20160127 08:47:53,20160127 08:29:53,0,California,0,5
0,Blue,0,20160127 08:30:44,20160127 08:29:44,0,Damen,1,5
0,Blue,0,20160127 08:33:58,20160127 08:29:58,0,Damen,0,5
0,Blue,0,20160127 08:39:46,20160127 08:29:46,0,Damen,0,5
0,Blue,0,20160127 08:42:58,20160127 08:29:58,0,Damen,0,5
0,Blue,0,20160127 08:45:05,20160127 08:44:05,0,California,1,5
0,Blue,0,20160127 08:46:17,20160127 08:44:17,0,California,0,5
0,Blue,0,20160127 08:47:40,20160127 08:44:40,0,California,0,5
0,Blue,0,20160127 08:50:33,20160127 08:44:33,0,California,0,5
0,Blue,0,20160127 08:54:32,20160127 08:44:32,0,California,0,5
0,Blue,0,20160127 09:01:27,20160127 08:44:27,0,California,0,5
0,Blue,0,20160127 08:49:05,20160127 08:44:05,0,Damen,0,5
0,Blue,0,20160127 08:51:17,20160127 08:44:17,0,Damen,0,5
0,Blue,0,20160127 08:52:40,20160127 08:44:40,0,Damen,0,5
0,Blue,0,20160127 08:55:33,20160127 08:44:33,0,Damen,0,5
0,Blue,0,20160127 09:02:39,20160127 08:59:39,0,California,0,5
0,Blue,0,20160127 09:04:37,20160127 08:59:37,0,California,0,5
0,Blue,0,20160127 09:07:11,20160127 08:59:11,0,California,0,5
0,Blue,0,20160127 09:11:31,20160127 08:59:31,0,California,0,5
0,Blue,0,20160127 09:07:39,20160127 08:59:39,0,Damen,0,5
0,Blue,0,20160127 09:09:37,20160127 08:59:37,0,Damen,0,5
0,Blue,0,20160127 09:11:11,20160127 08:59:11,0,Damen,0,5
0,Blue,0,20160127 09:15:31,20160127 08:59:31,0,Damen,0,5
0,Blue,0,20160127 09:02:38,20160127 08:59:38,0,Monroe,0,1
0,Blue,0,20160127 09:04:36,20160127 08:59:36,0,Monroe,0,1
0,Blue,0,20160127 09:15:39,20160127 09:14:39,0,California,1,5
0,Blue,0,20160127 09:19:32,20160127 09:14:32,0,California,0,5
0,Blue,0,20160127 09:26:36,20160127 09:14:36,0,California,0,5
0,Blue,0,20160127 09:15:39,20160127 09:14:39,0,Damen,1,5
0,Blue,0,20160127 09:20:39,20160127 09:14:39,0,Damen,0,5
0,Blue,0,20160127 09:24:32,20160127 09:14:32,0,Damen,0,5
0,Blue,0,20160127 09:31:36,20160127 09:14:36,0,Damen,0,5
0,Blue,0,20160127 09:17:21,20160127 09:14:21,0,Monroe,0,1
0,Blue,0,20160127 09:19:31,20160127 09:14:31,0,Monroe,0,1
0,Blue,0,20160127 09:27:37,20160127 09:14:37,0,Monroe,0,1
0,Blue,0,20160127 09:36:26,20160127 09:29:26,0,California,0,5
0,Blue,0,20160127 09:44:34,20160127 09:29:34,0,California,0,5
0,Blue,0,20160127 09:31:31,20160127 09:29:31,0,Damen,0,5
0,Blue,0,20160127 09:41:26,20160127 09:29:26,0,Damen,0,5
0,Blue,0,20160127 09:34:23,20160127 09:29:23,0,Monroe,0,1
0,Blue,0,20160127 09:44:30,20160127 09:29:30,0,Monroe,0,1
0,Blue,0,20160127 09:46:39,20160127 09:44:39,0,California,0,5
0,Blue,0,20160127 09:54:24,20160127 09:44:24,0,California,0,5
0,Blue,0,20160127 09:58:35,20160127 09:44:35,0,California,0,5
0,Blue,0,20160127 09:51:39,20160127 09:44:39,0,Damen,0,5
0,Blue,0,20160127 09:59:24,20160127 09:44:24,0,Damen,0,5
0,Blue,0,20160127 10:03:35,20160127 09:44:35,0,Damen,0,5
0,Blue,0,20160127 09:45:15,20160127 09:44:15,0,Monroe,1,1
0,Blue,0,20160127 09:53:29,20160127 09:44:29,0,Monroe,0,1
0,Blue,0,20160127 09:58:33,20160127 09:44:33,0,Monroe,0,1
0,Blue,0,20160127 10:01:36,20160127 09:59:36,0,California,0,5
0,Blue,0,20160127 10:09:29,20160127 09:59:29,0,California,0,5
0,Blue,0,20160127 10:18:29,20160127 09:59:29,0,California,0,5
0,Blue,0,20160127 10:00:26,20160127 09:59:26,0,Damen,1,5
0,Blue,0,20160127 10:06:36,20160127 09:59:36,0,Damen,0,5
0,Blue,0,20160127 10:14:29,20160127 09:59:29,0,Damen,0,5
0,Blue,0,20160127 10:08:31,20160127 09:59:31,0,Monroe,0,1
0,Blue,0,20160127 10:19:41,20160127 09:59:41,1,Monroe,0,1
0,Blue,0,20160127 10:20:37,20160127 10:14:37,0,California,0,5
0,Blue,0,20160127 10:29:35,20160127 10:14:35,0,California,0,5
0,Blue,0,20160127 10:15:38,20160127 10:14:38,0,Damen,1,5
0,Blue,0,20160127 10:25:37,20160127 10:14:37,0,Damen,0,5
0,Blue,0,20160127 10:20:36,20160127 10:14:36,0,Monroe,0,1
0,Blue,0,20160127 10:27:00,20160127 10:14:00,0,Monroe,0,1
0,Blue,0,20160127 10:31:31,20160127 10:29:31,0,California,0,5
0,Blue,0,20160127 10:43:14,20160127 10:29:14,0,California,0,5
0,Blue,0,20160127 10:37:31,20160127 10:29:31,0,Damen,0,5
0,Blue,0,20160127 10:48:14,20160127 10:29:14,0,Damen,0,5
0,Blue,0,20160127 10:39:23,20160127 10:29:23,0,Monroe,0,1
0,Blue,0,20160127 10:48:33,20160127 10:29:33,0,Monroe,0,1
0,Blue,0,20160127 10:45:05,20160127 10:44:05,0,California,1,5
0,Blue,0,20160127 10:50:36,20160127 10:44:36,0,California,0,5
0,Blue,0,20160127 11:00:34,20160127 10:44:34,0,California,0,5
0,Blue,0,20160127 10:50:05,20160127 10:44:05,0,Damen,0,5
0,Blue,0,20160127 10:55:36,20160127 10:44:36,0,Damen,0,5
0,Blue,0,20160127 10:46:28,20160127 10:44:28,0,Monroe,0,1
0,Blue,0,20160127 10:58:35,20160127 10:44:35,0,Monroe,0,1
0,Blue,0,20160127 11:06:58,20160127 10:59:58,0,California,0,5
0,Blue,0,20160127 11:11:53,20160127 10:59:53,0,California,0,5
0,Blue,0,20160127 11:11:58,20160127 10:59:58,0,Damen,0,5
0,Blue,0,20160127 11:17:53,20160127 10:59:53,0,Damen,0,5
0,Blue,0,20160127 11:00:11,20160127 10:59:11,0,Monroe,1,1
0,Blue,0,20160127 11:07:51,20160127 10:59:51,0,Monroe,0,1
0,Blue,0,20160127 11:19:00,20160127 11:00:00,0,Monroe,0,1
0,Blue,0,20160127 11:21:38,20160127 11:14:38,0,California,0,5
0,Blue,0,20160127 11:31:22,20160127 11:14:22,0,California,0,5
0,Blue,0,20160127 11:18:33,20160127 11:14:33,0,Damen,0,5
0,Blue,0,20160127 11:27:38,20160127 11:14:38,0,Damen,0,5
0,Blue,0,20160127 11:18:59,20160127 11:13:59,0,Monroe,0,1
0,Blue,0,20160127 11:33:19,20160127 11:14:19,0,Monroe,0,1
0,Blue,0,20160127 11:31:19,20160127 11:29:19,0,California,0,5
0,Blue,0,20160127 11:38:25,20160127 11:29:25,0,California,0,5
0,Blue,0,20160127 11:36:19,20160127 11:29:19,0,Damen,0,5
0,Blue,0,20160127 11:43:25,20160127 11:29:25,0,Damen,0,5
0,Blue,0,20160127 11:33:35,20160127 11:29:35,0,Monroe,0,1
0,Blue,0,20160127 11:42:27,20160127 11:29:27,0,Monroe,0,1
0,Blue,0,20160127 11:49:57,20160127 11:44:57,0,California,0,5
0,Blue,0,20160127 11:59:54,20160127 11:44:54,0,California,0,5
0,Blue,0,20160127 11:54:57,20160127 11:44:57,0,Damen,0,5
0,Blue,0,20160127 12:02:00,20160127 11:45:00,1,Damen,0,5
0,Blue,0,20160127 11:54:33,20160127 11:43:33,0,Monroe,0,1
0,Blue,0,20160127 12:09:02,20160127 11:45:02,1,Monroe,0,1
0,Blue,0,20160127 12:00:23,20160127 11:59:23,0,California,1,5
0,Blue,0,20160127 12:09:38,20160127 11:59:38,0,California,0,5
0,Blue,0,20160127 12:05:23,20160127 11:59:23,0,Damen,0,5
0,Blue,0,20160127 12:14:38,20160127 11:59:38,0,Damen,0,5
0,Blue,0,20160127 12:06:24,20160127 11:59:24,0,Monroe,0,1
0,Blue,0,20160127 12:17:29,20160127 11:59:29,0,Monroe,0,1
0,Blue,0,20160127 12:20:33,20160127 12:14:33,0,California,0,5
0,Blue,0,20160127 12:28:06,20160127 12:14:06,0,California,0,5
0,Blue,0,20160127 12:25:33,20160127 12:14:33,0,Damen,0,5
0,Blue,0,20160127 12:33:06,20160127 12:14:06,0,Damen,0,5
0,Blue,0,20160127 12:16:31,20160127 12:14:31,0,Monroe,0,1
0,Blue,0,20160127 12:28:37,20160127 12:14:37,0,Monroe,0,1
0,Blue,0,20160127 12:35:39,20160127 12:29:39,0,California,0,5
0,Blue,0,20160127 12:48:27,20160127 12:29:27,0,California,0,5
0,Blue,0,20160127 12:30:32,20160127 12:29:32,0,Damen,1,5
0,Blue,0,20160127 12:40:39,20160127 12:29:39,0,Damen,0,5
0,Blue,0,20160127 12:30:37,20160127 12:29:37,0,Monroe,1,1
0,Blue,0,20160127 12:37:39,20160127 12:29:39,0,Monroe,0,1
0,Blue,0,20160127 12:46:31,20160127 12:29:31,0,Monroe,0,1
0,Blue,0,20160127 12:49:57,20160127 12:44:57,0,California,0,5
0,Blue,0,20160127 12:57:43,20160127 12:44:43,0,California,0,5
0,Blue,0,20160127 12:54:57,20160127 12:44:57,0,Damen,0,5
0,Blue,0,20160127 13:02:43,20160127 12:44:43,0,Damen,0,5
0,Blue,0,20160127 12:47:56,20160127 12:44:56,0,Monroe,0,1
