-87.696287,-87.629024,30,1.0,41.908511,30,d99543dc-c8fc-11e5-8cda-6c40089af1d0,1320,UberSELECT,41.879931
-87.696287,-87.629024,44,1.0,41.908511,44,d99543dc-c8fc-11e5-8cda-6c40089af1d0,1320,UberBLACK,41.879931
-87.696287,-87.629024,59,1.0,41.908511,59,d99543dc-c8fc-11e5-8cda-6c40089af1d0,1320,UberSUV,41.879931
-87.696287,-87.629024,,1.0,41.908511,,d99543dc-c8fc-11e5-8cda-6c40089af1d0,1320,uberTAXI,41.879931
-87.696287,-87.629024,15,1.0,41.908511,15,f1e6292b-c8fe-11e5-a101-6c40089af1d0,1200,uberX,41.879931
-87.696287,-87.629024,25,1.0,41.908511,25,f1e6292b-c8fe-11e5-a101-6c40089af1d0,1200,uberXL,41.879931
-87.696287,-87.629024,15,1.0,41.908511,15,f1e6292b-c8fe-11e5-a101-6c40089af1d0,1200,uberESPANOL,41.879931
-87.696287,-87.629024,28,1.0,41.908511,28,f1e6292b-c8fe-11e5-a101-6c40089af1d0,1200,UberSELECT,41.879931
-87.696287,-87.629024,41,1.0,41.908511,41,f1e6292b-c8fe-11e5-a101-6c40089af1d0,1200,UberBLACK,41.879931
-87.696287,-87.629024,55,1.0,41.908511,55,f1e6292b-c8fe-11e5-a101-6c40089af1d0,1200,UberSUV,41.879931
-87.696287,-87.629024,,1.0,41.908511,,f1e6292b-c8fe-11e5-a101-6c40089af1d0,1200,uberTAXI,41.879931
-87.696287,-87.629024,15,1.0,41.908511,15,0a0b6c73-c901-11e5-99b9-6c40089af1d0,1200,uberX,41.879931
-87.696287,-87.629024,25,1.0,41.908511,25,0a0b6c73-c901-11e5-99b9-6c40089af1d0,1200,uberXL,41.879931
-87.696287,-87.629024,15,1.0,41.908511,15,0a0b6c73-c901-11e5-99b9-6c40089af1d0,1200,uberESPANOL,41.879931
-87.696287,-87.629024,28,1.0,41.908511,28,0a0b6c73-c901-11e5-99b9-6c40089af1d0,1200,UberSELECT,41.879931
-87.696287,-87.629024,41,1.0,41.908511,41,0a0b6c73-c901-11e5-99b9-6c40089af1d0,1200,UberBLACK,41.879931
-87.696287,-87.629024,55,1.0,41.908511,55,0a0b6c73-c901-11e5-99b9-6c40089af1d0,1200,UberSUV,41.879931
-87.696287,-87.629024,,1.0,41.908511,,0a0b6c73-c901-11e5-99b9-6c40089af1d0,1200,uberTAXI,41.879931
-87.696287,-87.629024,15,1.0,41.908511,15,22ad4419-c903-11e5-8b6d-6c40089af1d0,1200,uberX,41.879931
-87.696287,-87.629024,25,1.0,41.908511,25,22ad4419-c903-11e5-8b6d-6c40089af1d0,1200,uberXL,41.879931
-87.696287,-87.629024,15,1.0,41.908511,15,22ad4419-c903-11e5-8b6d-6c40089af1d0,1200,uberESPANOL,41.879931
-87.696287,-87.629024,28,1.0,41.908511,28,22ad4419-c903-11e5-8b6d-6c40089af1d0,1200,UberSELECT,41.879931
-87.696287,-87.629024,41,1.0,41.908511,41,22ad4419-c903-11e5-8b6d-6c40089af1d0,1200,UberBLACK,41.879931
-87.696287,-87.629024,55,1.0,41.908511,55,22ad4419-c903-11e5-8b6d-6c40089af1d0,1200,UberSUV,41.879931
-87.696287,-87.629024,,1.0,41.908511,,22ad4419-c903-11e5-8b6d-6c40089af1d0,1200,uberTAXI,41.879931
-87.696287,-87.629024,15,1.0,41.908511,15,3b39beb3-c905-11e5-a242-6c40089af1d0,1200,uberX,41.879931
-87.696287,-87.629024,26,1.0,41.908511,26,3b39beb3-c905-11e5-a242-6c40089af1d0,1200,uberXL,41.879931
-87.696287,-87.629024,15,1.0,41.908511,15,3b39beb3-c905-11e5-a242-6c40089af1d0,1200,uberESPANOL,41.879931
-87.696287,-87.629024,29,1.0,41.908511,29,3b39beb3-c905-11e5-a242-6c40089af1d0,1200,UberSELECT,41.879931
-87.696287,-87.629024,42,1.0,41.908511,42,3b39beb3-c905-11e5-a242-6c40089af1d0,1200,UberBLACK,41.879931
-87.696287,-87.629024,56,1.0,41.908511,56,3b39beb3-c905-11e5-a242-6c40089af1d0,1200,UberSUV,41.879931
-87.696287,-87.629024,,1.0,41.908511,,3b39beb3-c905-11e5-a242-6c40089af1d0,1200,uberTAXI,41.879931
-87.696287,-87.629024,15,1.0,41.908511,15,5353aca3-c907-11e5-bc1f-6c40089af1d0,1200,uberX,41.879931
-87.696287,-87.629024,26,1.0,41.908511,26,5353aca3-c907-11e5-bc1f-6c40089af1d0,1200,uberXL,41.879931
-87.696287,-87.629024,15,1.0,41.908511,15,5353aca3-c907-11e5-bc1f-6c40089af1d0,1200,uberESPANOL,41.879931
-87.696287,-87.629024,29,1.0,41.908511,29,5353aca3-c907-11e5-bc1f-6c40089af1d0,1200,UberSELECT,41.879931
-87.696287,-87.629024,42,1.0,41.908511,42,5353aca3-c907-11e5-bc1f-6c40089af1d0,1200,UberBLACK,41.879931
-87.696287,-87.629024,56,1.0,41.908511,56,5353aca3-c907-11e5-bc1f-6c40089af1d0,1200,UberSUV,41.879931
-87.696287,-87.629024,,1.0,41.908511,,5353aca3-c907-11e5-bc1f-6c40089af1d0,1200,uberTAXI,41.879931
-87.696287,-87.629024,15,1.0,41.908511,15,6befa035-c909-11e5-86ee-6c40089af1d0,1200,uberX,41.879931
-87.696287,-87.629024,26,1.0,41.908511,26,6befa035-c909-11e5-86ee-6c40089af1d0,1200,uberXL,41.879931
-87.696287,-87.629024,15,1.0,41.908511,15,6befa035-c909-11e5-86ee-6c40089af1d0,1200,uberESPANOL,41.879931
-87.696287,-87.629024,29,1.0,41.908511,29,6befa035-c909-11e5-86ee-6c40089af1d0,1200,UberSELECT,41.879931
-87.696287,-87.629024,42,1.0,41.908511,42,6befa035-c909-11e5-86ee-6c40089af1d0,1200,UberBLACK,41.879931
-87.696287,-87.629024,56,1.0,41.908511,56,6befa035-c909-11e5-86ee-6c40089af1d0,1200,UberSUV,41.879931
-87.696287,-87.629024,,1.0,41.908511,,6befa035-c909-11e5-86ee-6c40089af1d0,1200,uberTAXI,41.879931
-87.696287,-87.629024,15,1.0,41.908511,15,8482cfd4-c90b-11e5-8d0f-6c40089af1d0,1200,uberX,41.879931
-87.696287,-87.629024,26,1.0,41.908511,26,8482cfd4-c90b-11e5-8d0f-6c40089af1d0,1200,uberXL,41.879931
-87.696287,-87.629024,15,1.0,41.908511,15,8482cfd4-c90b-11e5-8d0f-6c40089af1d0,1200,uberESPANOL,41.879931
-87.696287,-87.629024,29,1.0,41.908511,29,8482cfd4-c90b-11e5-8d0f-6c40089af1d0,1200,UberSELECT,41.879931
-87.696287,-87.629024,42,1.0,41.908511,42,8482cfd4-c90b-11e5-8d0f-6c40089af1d0,1200,UberBLACK,41.879931
-87.696287,-87.629024,56,1.0,41.908511,56,8482cfd4-c90b-11e5-8d0f-6c40089af1d0,1200,UberSUV,41.879931
-87.696287,-87.629024,,1.0,41.908511,,8482cfd4-c90b-11e5-8d0f-6c40089af1d0,1200,uberTAXI,41.879931
-87.629024,-87.696287,14,1.0,41.879931,14,23ac610a-c92f-11e5-8fa0-6c40089af1d0,1140,uberX,41.908511
-87.629024,-87.696287,25,1.0,41.879931,25,23ac610a-c92f-11e5-8fa0-6c40089af1d0,1140,uberXL,41.908511
-87.629024,-87.696287,14,1.0,41.879931,14,23ac610a-c92f-11e5-8fa0-6c40089af1d0,1140,uberESPANOL,41.908511
-87.629024,-87.696287,27,1.0,41.879931,27,23ac610a-c92f-11e5-8fa0-6c40089af1d0,1140,UberSELECT,41.908511
-87.629024,-87.696287,40,1.0,41.879931,40,23ac610a-c92f-11e5-8fa0-6c40089af1d0,1140,UberBLACK,41.908511
-87.629024,-87.696287,54,1.0,41.879931,54,23ac610a-c92f-11e5-8fa0-6c40089af1d0,1140,UberSUV,41.908511
-87.629024,-87.696287,,1.0,41.879931,,23ac610a-c92f-11e5-8fa0-6c40089af1d0,1140,uberTAXI,41.908511
-87.629024,-87.696287,17,1.2,41.879931,17,3c777a40-c931-11e5-bcb6-6c40089af1d0,1260,uberX,41.908511
-87.629024,-87.696287,26,1.0,41.879931,26,3c777a40-c931-11e5-bcb6-6c40089af1d0,1260,uberXL,41.908511
-87.629024,-87.696287,17,1.2,41.879931,17,3c777a40-c931-11e5-bcb6-6c40089af1d0,1260,uberESPANOL,41.908511
-87.629024,-87.696287,28,1.0,41.879931,28,3c777a40-c931-11e5-bcb6-6c40089af1d0,1260,UberSELECT,41.908511
-87.629024,-87.696287,40,1.0,41.879931,40,3c777a40-c931-11e5-bcb6-6c40089af1d0,1260,UberBLACK,41.908511
-87.629024,-87.696287,55,1.0,41.879931,55,3c777a40-c931-11e5-bcb6-6c40089af1d0,1260,UberSUV,41.908511
-87.629024,-87.696287,,1.0,41.879931,,3c777a40-c931-11e5-bcb6-6c40089af1d0,1260,uberTAXI,41.908511
-87.629024,-87.696287,15,1.0,41.879931,15,55214f7d-c933-11e5-9e2d-6c40089af1d0,1260,uberX,41.908511
-87.629024,-87.696287,26,1.0,41.879931,26,55214f7d-c933-11e5-9e2d-6c40089af1d0,1260,uberXL,41.908511
-87.629024,-87.696287,15,1.0,41.879931,15,55214f7d-c933-11e5-9e2d-6c40089af1d0,1260,uberESPANOL,41.908511
-87.629024,-87.696287,28,1.0,41.879931,28,55214f7d-c933-11e5-9e2d-6c40089af1d0,1260,UberSELECT,41.908511
-87.629024,-87.696287,40,1.0,41.879931,40,55214f7d-c933-11e5-9e2d-6c40089af1d0,1260,UberBLACK,41.908511
-87.629024,-87.696287,55,1.0,41.879931,55,55214f7d-c933-11e5-9e2d-6c40089af1d0,1260,UberSUV,41.908511
-87.629024,-87.696287,,1.0,41.879931,,55214f7d-c933-11e5-9e2d-6c40089af1d0,1260,uberTAXI,41.908511
-87.629024,-87.696287,15,1.0,41.879931,15,6d77414f-c935-11e5-9fe6-6c40089af1d0,1260,uberX,41.908511
-87.629024,-87.696287,26,1.0,41.879931,26,6d77414f-c935-11e5-9fe6-6c40089af1d0,1260,uberXL,41.908511
-87.629024,-87.696287,15,1.0,41.879931,15,6d77414f-c935-11e5-9fe6-6c40089af1d0,1260,uberESPANOL,41.908511
-87.629024,-87.696287,28,1.0,41.879931,28,6d77414f-c935-11e5-9fe6-6c40089af1d0,1260,UberSELECT,41.908511
-87.629024,-87.696287,40,1.0,41.879931,40,6d77414f-c935-11e5-9fe6-6c40089af1d0,1260,UberBLACK,41.908511
-87.629024,-87.696287,55,1.0,41.879931,55,6d77414f-c935-11e5-9fe6-6c40089af1d0,1260,UberSUV,41.908511
-87.629024,-87.696287,,1.0,41.879931,,6d77414f-c935-11e5-9fe6-6c40089af1d0,1260,uberTAXI,41.908511
-87.629024,-87.696287,15,1.0,41.879931,15,858e4b4a-c937-11e5-977b-6c40089af1d0,1440,uberX,41.908511
-87.629024,-87.696287,26,1.0,41.879931,26,858e4b4a-c937-11e5-977b-6c40089af1d0,1440,uberXL,41.908511
-87.629024,-87.696287,15,1.0,41.879931,15,858e4b4a-c937-11e5-977b-6c40089af1d0,1440,uberESPANOL,41.908511
-87.629024,-87.696287,28,1.0,41.879931,28,858e4b4a-c937-11e5-977b-6c40089af1d0,1440,UberSELECT,41.908511
-87.629024,-87.696287,40,1.0,41.879931,40,858e4b4a-c937-11e5-977b-6c40089af1d0,1440,UberBLACK,41.908511
-87.629024,-87.696287,55,1.0,41.879931,55,858e4b4a-c937-11e5-977b-6c40089af1d0,1440,UberSUV,41.908511
-87.629024,-87.696287,,1.0,41.879931,,858e4b4a-c937-11e5-977b-6c40089af1d0,1440,uberTAXI,41.908511
-87.629024,-87.696287,15,1.0,41.879931,15,9de170c5-c939-11e5-8ff5-6c40089af1d0,1440,uberX,41.908511
-87.629024,-87.696287,26,1.0,41.879931,26,9de170c5-c939-11e5-8ff5-6c40089af1d0,1440,uberXL,41.908511
-87.629024,-87.696287,15,1.0,41.879931,15,9de170c5-c939-11e5-8ff5-6c40089af1d0,1440,uberESPANOL,41.908511
-87.629024,-87.696287,28,1.0,41.879931,28,9de170c5-c939-11e5-8ff5-6c40089af1d0,1440,UberSELECT,41.908511
-87.629024,-87.696287,40,1.0,41.879931,40,9de170c5-c939-11e5-8ff5-6c40089af1d0,1440,UberBLACK,41.908511
-87.629024,-87.696287,55,1.0,41.879931,55,9de170c5-c939-11e5-8ff5-6c40089af1d0,1440,UberSUV,41.908511
-87.629024,-87.696287,,1.0,41.879931,,9de170c5-c939-11e5-8ff5-6c40089af1d0,1440,uberTAXI,41.908511
-87.629024,-87.696287,15,1.0,41.879931,15,b676d457-c93b-11e5-b3e2-6c40089af1d0,1440,uberX,41.908511
-87.629024,-87.696287,26,1.0,41.879931,26,b676d457-c93b-11e5-b3e2-6c40089af1d0,1440,uberXL,41.908511
-87.629024,-87.696287,15,1.0,41.879931,15,b676d457-c93b-11e5-b3e2-6c40089af1d0,1440,uberESPANOL,41.908511
-87.629024,-87.696287,28,1.0,41.879931,28,b676d457-c93b-11e5-b3e2-6c40089af1d0,1440,UberSELECT,41.908511
-87.629024,-87.696287,40,1.0,41.879931,40,b676d457-c93b-11e5-b3e2-6c40089af1d0,1440,UberBLACK,41.908511
-87.629024,-87.696287,55,1.0,41.879931,55,b676d457-c93b-11e5-b3e2-6c40089af1d0,1440,UberSUV,41.908511
-87.629024,-87.696287,,1.0,41.879931,,b676d457-c93b-11e5-b3e2-6c40089af1d0,1440,uberTAXI,41.908511
-87.629024,-87.696287,15,1.0,41.879931,15,cf46667d-c93d-11e5-8b63-6c40089af1d0,1440,uberX,41.908511
-87.629024,-87.696287,26,1.0,41.879931,26,cf46667d-c93d-11e5-8b63-6c40089af1d0,1440,uberXL,41.908511
-87.629024,-87.696287,15,1.0,41.879931,15,cf46667d-c93d-11e5-8b63-6c40089af1d0,1440,uberESPANOL,41.908511
-87.629024,-87.696287,28,1.0,41.879931,28,cf46667d-c93d-11e5-8b63-6c40089af1d0,1440,UberSELECT,41.908511
-87.629024,-87.696287,40,1.0,41.879931,40,cf46667d-c93d-11e5-8b63-6c40089af1d0,1440,UberBLACK,41.908511
-87.629024,-87.696287,55,1.0,41.879931,55,cf46667d-c93d-11e5-8b63-6c40089af1d0,1440,UberSUV,41.908511
-87.629024,-87.696287,,1.0,41.879931,,cf46667d-c93d-11e5-8b63-6c40089af1d0,1440,uberTAXI,41.908511
-87.629024,-87.696287,15,1.0,41.879931,15,e73c693d-c93f-11e5-9347-6c40089af1d0,1440,uberX,41.908511
-87.629024,-87.696287,26,1.0,41.879931,26,e73c693d-c93f-11e5-9347-6c40089af1d0,1440,uberXL,41.908511
-87.629024,-87.696287,15,1.0,41.879931,15,e73c693d-c93f-11e5-9347-6c40089af1d0,1440,uberESPANOL,41.908511
-87.629024,-87.696287,28,1.0,41.879931,28,e73c693d-c93f-11e5-9347-6c40089af1d0,1440,UberSELECT,41.908511
-87.629024,-87.696287,40,1.0,41.879931,40,e73c693d-c93f-11e5-9347-6c40089af1d0,1440,UberBLACK,41.908511
-87.629024,-87.696287,55,1.0,41.879931,55,e73c693d-c93f-11e5-9347-6c40089af1d0,1440,UberSUV,41.908511
-87.629024,-87.696287,,1.0,41.879931,,e73c693d-c93f-11e5-9347-6c40089af1d0,1440,uberTAXI,41.908511
-87.629024,-87.696287,14,1.0,41.879931,14,001ca640-c942-11e5-a965-6c40089af1d0,1260,uberX,41.908511
-87.629024,-87.696287,24,1.0,41.879931,24,001ca640-c942-11e5-a965-6c40089af1d0,1260,uberXL,41.908511
-87.629024,-87.696287,14,1.0,41.879931,14,001ca640-c942-11e5-a965-6c40089af1d0,1260,uberESPANOL,41.908511
-87.629024,-87.696287,27,1.0,41.879931,27,001ca640-c942-11e5-a965-6c40089af1d0,1260,UberSELECT,41.908511
-87.629024,-87.696287,38,1.0,41.879931,38,001ca640-c942-11e5-a965-6c40089af1d0,1260,UberBLACK,41.908511
-87.629024,-87.696287,52,1.0,41.879931,52,001ca640-c942-11e5-a965-6c40089af1d0,1260,UberSUV,41.908511
-87.629024,-87.696287,,1.0,41.879931,,001ca640-c942-11e5-a965-6c40089af1d0,1260,uberTAXI,41.908511
-87.629024,-87.696287,14,1.0,41.879931,14,181cd678-c944-11e5-9191-6c40089af1d0,1260,uberX,41.908511
-87.629024,-87.696287,24,1.0,41.879931,24,181cd678-c944-11e5-9191-6c40089af1d0,1260,uberXL,41.908511
-87.629024,-87.696287,14,1.0,41.879931,14,181cd678-c944-11e5-9191-6c40089af1d0,1260,uberESPANOL,41.908511
-87.629024,-87.696287,27,1.0,41.879931,27,181cd678-c944-11e5-9191-6c40089af1d0,1260,UberSELECT,41.908511
-87.629024,-87.696287,38,1.0,41.879931,38,181cd678-c944-11e5-9191-6c40089af1d0,1260,UberBLACK,41.908511
-87.629024,-87.696287,52,1.0,41.879931,52,181cd678-c944-11e5-9191-6c40089af1d0,1260,UberSUV,41.908511
-87.629024,-87.696287,,1.0,41.879931,,181cd678-c944-11e5-9191-6c40089af1d0,1260,uberTAXI,41.908511
-87.629024,-87.696287,14,1.0,41.879931,14,3101a11c-c946-11e5-bf88-6c40089af1d0,1260,uberX,41.908511
-87.629024,-87.696287,24,1.0,41.879931,24,3101a11c-c946-11e5-bf88-6c40089af1d0,1260,uberXL,41.908511
-87.629024,-87.696287,14,1.0,41.879931,14,3101a11c-c946-11e5-bf88-6c40089af1d0,1260,uberESPANOL,41.908511
-87.629024,-87.696287,27,1.0,41.879931,27,3101a11c-c946-11e5-bf88-6c40089af1d0,1260,UberSELECT,41.908511
-87.629024,-87.696287,38,1.0,41.879931,38,3101a11c-c946-11e5-bf88-6c40089af1d0,1260,UberBLACK,41.908511
-87.629024,-87.696287,52,1.0,41.879931,52,3101a11c-c946-11e5-bf88-6c40089af1d0,1260,UberSUV,41.908511
-87.629024,-87.696287,,1.0,41.879931,,3101a11c-c946-11e5-bf88-6c40089af1d0,1260,uberTAXI,41.908511
-87.629024,-87.696287,14,1.0,41.879931,14,492e4cb5-c948-11e5-a5c8-6c40089af1d0,1020,uberX,41.908511
-87.629024,-87.696287,24,1.0,41.879931,24,492e4cb5-c948-11e5-a5c8-6c40089af1d0,1020,uberXL,41.908511
-87.629024,-87.696287,14,1.0,41.879931,14,492e4cb5-c948-11e5-a5c8-6c40089af1d0,1020,uberESPANOL,41.908511
-87.629024,-87.696287,27,1.0,41.879931,27,492e4cb5-c948-11e5-a5c8-6c40089af1d0,1020,UberSELECT,41.908511
-87.629024,-87.696287,39,1.0,41.879931,39,492e4cb5-c948-11e5-a5c8-6c40089af1d0,1020,UberBLACK,41.908511
-87.629024,-87.696287,53,1.0,41.879931,53,492e4cb5-c948-11e5-a5c8-6c40089af1d0,1020,UberSUV,41.908511
-87.629024,-87.696287,,1.0,41.879931,,492e4cb5-c948-11e5-a5c8-6c40089af1d0,1020,uberTAXI,41.908511
-87.629024,-87.696287,14,1.0,41.879931,14,61b0eefd-c94a-11e5-a886-6c40089af1d0,1020,uberX,41.908511
-87.629024,-87.696287,24,1.0,41.879931,24,61b0eefd-c94a-11e5-a886-6c40089af1d0,1020,uberXL,41.908511
-87.629024,-87.696287,14,1.0,41.879931,14,61b0eefd-c94a-11e5-a886-6c40089af1d0,1020,uberESPANOL,41.908511
-87.629024,-87.696287,27,1.0,41.879931,27,61b0eefd-c94a-11e5-a886-6c40089af1d0,1020,UberSELECT,41.908511
-87.629024,-87.696287,39,1.0,41.879931,39,61b0eefd-c94a-11e5-a886-6c40089af1d0,1020,UberBLACK,41.908511
-87.629024,-87.696287,53,1.0,41.879931,53,61b0eefd-c94a-11e5-a886-6c40089af1d0,1020,UberSUV,41.908511
-87.629024,-87.696287,,1.0,41.879931,,61b0eefd-c94a-11e5-a886-6c40089af1d0,1020,uberTAXI,41.908511
-87.629024,-87.696287,14,1.0,41.879931,14,7a4bd075-c94c-11e5-9230-6c40089af1d0,1020,uberX,41.908511
-87.629024,-87.696287,24,1.0,41.879931,24,7a4bd075-c94c-11e5-9230-6c40089af1d0,1020,uberXL,41.908511
-87.629024,-87.696287,14,1.0,41.879931,14,7a4bd075-c94c-11e5-9230-6c40089af1d0,1020,uberESPANOL,41.908511
-87.629024,-87.696287,27,1.0,41.879931,27,7a4bd075-c94c-11e5-9230-6c40089af1d0,1020,UberSELECT,41.908511
-87.629024,-87.696287,39,1.0,41.879931,39,7a4bd075-c94c-11e5-9230-6c40089af1d0,1020,UberBLACK,41.908511
-87.629024,-87.696287,53,1.0,41.879931,53,7a4bd075-c94c-11e5-9230-6c40089af1d0,1020,UberSUV,41.908511
-87.629024,-87.696287,,1.0,41.879931,,7a4bd075-c94c-11e5-9230-6c40089af1d0,1020,uberTAXI,41.908511
-87.629024,-87.696287,16,1.2,41.879931,16,92674738-c94e-11e5-966e-6c40089af1d0,1020,uberX,41.908511
-87.629024,-87.696287,24,1.0,41.879931,24,92674738-c94e-11e5-966e-6c40089af1d0,1020,uberXL,41.908511
-87.629024,-87.696287,16,1.2,41.879931,16,92674738-c94e-11e5-966e-6c40089af1d0,1020,uberESPANOL,41.908511
-87.629024,-87.696287,27,1.0,41.879931,27,92674738-c94e-11e5-966e-6c40089af1d0,1020,UberSELECT,41.908511
-87.629024,-87.696287,39,1.0,41.879931,39,92674738-c94e-11e5-966e-6c40089af1d0,1020,UberBLACK,41.908511
-87.629024,-87.696287,53,1.0,41.879931,53,92674738-c94e-11e5-966e-6c40089af1d0,1020,UberSUV,41.908511
-87.629024,-87.696287,,1.0,41.879931,,92674738-c94e-11e5-966e-6c40089af1d0,1020,uberTAXI,41.908511
-87.696287,-87.629024,15,1.0,41.908511,15,deb05d73-c9ac-11e5-b497-6c40089af1d0,1080,uberX,41.879931
-87.696287,-87.629024,27,1.0,41.908511,27,deb05d73-c9ac-11e5-b497-6c40089af1d0,1080,uberXL,41.879931
-87.696287,-87.629024,15,1.0,41.908511,15,deb05d73-c9ac-11e5-b497-6c40089af1d0,1080,uberESPANOL,41.879931
-87.696287,-87.629024,30,1.0,41.908511,30,deb05d73-c9ac-11e5-b497-6c40089af1d0,1080,UberSELECT,41.879931
-87.696287,-87.629024,44,1.0,41.908511,44,deb05d73-c9ac-11e5-b497-6c40089af1d0,1080,UberBLACK,41.879931
-87.696287,-87.629024,59,1.0,41.908511,59,deb05d73-c9ac-11e5-b497-6c40089af1d0,1080,UberSUV,41.879931
-87.696287,-87.629024,,1.0,41.908511,,deb05d73-c9ac-11e5-b497-6c40089af1d0,1080,uberTAXI,41.879931
-87.696287,-87.629024,16,1.0,41.908511,16,f6bcfe3d-c9ae-11e5-a03b-6c40089af1d0,1260,uberX,41.879931
-87.696287,-87.629024,28,1.0,41.908511,28,f6bcfe3d-c9ae-11e5-a03b-6c40089af1d0,1260,uberXL,41.879931
-87.696287,-87.629024,16,1.0,41.908511,16,f6bcfe3d-c9ae-11e5-a03b-6c40089af1d0,1260,uberESPANOL,41.879931
-87.696287,-87.629024,31,1.0,41.908511,31,f6bcfe3d-c9ae-11e5-a03b-6c40089af1d0,1260,UberSELECT,41.879931
-87.696287,-87.629024,46,1.0,41.908511,46,f6bcfe3d-c9ae-11e5-a03b-6c40089af1d0,1260,UberBLACK,41.879931
-87.696287,-87.629024,61,1.0,41.908511,61,f6bcfe3d-c9ae-11e5-a03b-6c40089af1d0,1260,UberSUV,41.879931
-87.696287,-87.629024,,1.0,41.908511,,f6bcfe3d-c9ae-11e5-a03b-6c40089af1d0,1260,uberTAXI,41.879931
-87.696287,-87.629024,16,1.0,41.908511,16,0f508c28-c9b1-11e5-9e20-6c40089af1d0,1260,uberX,41.879931
-87.696287,-87.629024,28,1.0,41.908511,28,0f508c28-c9b1-11e5-9e20-6c40089af1d0,1260,uberXL,41.879931
-87.696287,-87.629024,16,1.0,41.908511,16,0f508c28-c9b1-11e5-9e20-6c40089af1d0,1260,uberESPANOL,41.879931
-87.696287,-87.629024,31,1.0,41.908511,31,0f508c28-c9b1-11e5-9e20-6c40089af1d0,1260,UberSELECT,41.879931
-87.696287,-87.629024,46,1.0,41.908511,46,0f508c28-c9b1-11e5-9e20-6c40089af1d0,1260,UberBLACK,41.879931
-87.696287,-87.629024,61,1.0,41.908511,61,0f508c28-c9b1-11e5-9e20-6c40089af1d0,1260,UberSUV,41.879931
-87.696287,-87.629024,,1.0,41.908511,,0f508c28-c9b1-11e5-9e20-6c40089af1d0,1260,uberTAXI,41.879931
-87.696287,-87.629024,20,1.3,41.908511,20,279df8ee-c9b3-11e5-9054-6c40089af1d0,1260,uberX,41.879931
-87.696287,-87.629024,28,1.0,41.908511,28,279df8ee-c9b3-11e5-9054-6c40089af1d0,1260,uberXL,41.879931
-87.696287,-87.629024,20,1.3,41.908511,20,279df8ee-c9b3-11e5-9054-6c40089af1d0,1260,uberESPANOL,41.879931
-87.696287,-87.629024,31,1.0,41.908511,31,279df8ee-c9b3-11e5-9054-6c40089af1d0,1260,UberSELECT,41.879931
-87.696287,-87.629024,46,1.0,41.908511,46,279df8ee-c9b3-11e5-9054-6c40089af1d0,1260,UberBLACK,41.879931
-87.696287,-87.629024,61,1.0,41.908511,61,279df8ee-c9b3-11e5-9054-6c40089af1d0,1260,UberSUV,41.879931
-87.696287,-87.629024,,1.0,41.908511,,279df8ee-c9b3-11e5-9054-6c40089af1d0,1260,uberTAXI,41.879931
-87.696287,-87.629024,16,1.0,41.908511,16,400d2cab-c9b5-11e5-8865-6c40089af1d0,1260,uberX,41.879931
-87.696287,-87.629024,28,1.0,41.908511,28,400d2cab-c9b5-11e5-8865-6c40089af1d0,1260,uberXL,41.879931
-87.696287,-87.629024,16,1.0,41.908511,16,400d2cab-c9b5-11e5-8865-6c40089af1d0,1260,uberESPANOL,41.879931
-87.696287,-87.629024,31,1.0,41.908511,31,400d2cab-c9b5-11e5-8865-6c40089af1d0,1260,UberSELECT,41.879931
-87.696287,-87.629024,46,1.0,41.908511,46,400d2cab-c9b5-11e5-8865-6c40089af1d0,1260,UberBLACK,41.879931
-87.696287,-87.629024,61,1.0,41.908511,61,400d2cab-c9b5-11e5-8865-6c40089af1d0,1260,UberSUV,41.879931
-87.696287,-87.629024,,1.0,41.908511,,400d2cab-c9b5-11e5-8865-6c40089af1d0,1260,uberTAXI,41.879931
-87.696287,-87.629024,17,1.0,41.908511,17,587dd15c-c9b7-11e5-8f7b-6c40089af1d0,1380,uberX,41.879931
-87.696287,-87.629024,29,1.0,41.908511,29,587dd15c-c9b7-11e5-8f7b-6c40089af1d0,1380,uberXL,41.879931
-87.696287,-87.629024,17,1.0,41.908511,17,587dd15c-c9b7-11e5-8f7b-6c40089af1d0,1380,uberESPANOL,41.879931
-87.696287,-87.629024,32,1.0,41.908511,32,587dd15c-c9b7-11e5-8f7b-6c40089af1d0,1380,UberSELECT,41.879931
-87.696287,-87.629024,46,1.0,41.908511,46,587dd15c-c9b7-11e5-8f7b-6c40089af1d0,1380,UberBLACK,41.879931
-87.696287,-87.629024,62,1.0,41.908511,62,587dd15c-c9b7-11e5-8f7b-6c40089af1d0,1380,UberSUV,41.879931
-87.696287,-87.629024,,1.0,41.908511,,587dd15c-c9b7-11e5-8f7b-6c40089af1d0,1380,uberTAXI,41.879931
-87.696287,-87.629024,17,1.0,41.908511,17,70d72f78-c9b9-11e5-8328-6c40089af1d0,1380,uberX,41.879931
-87.696287,-87.629024,29,1.0,41.908511,29,70d72f78-c9b9-11e5-8328-6c40089af1d0,1380,uberXL,41.879931
-87.696287,-87.629024,17,1.0,41.908511,17,70d72f78-c9b9-11e5-8328-6c40089af1d0,1380,uberESPANOL,41.879931
-87.696287,-87.629024,32,1.0,41.908511,32,70d72f78-c9b9-11e5-8328-6c40089af1d0,1380,UberSELECT,41.879931
-87.696287,-87.629024,46,1.0,41.908511,46,70d72f78-c9b9-11e5-8328-6c40089af1d0,1380,UberBLACK,41.879931
